i,633474,i**2,401289308676
i,633501,i**2,401323517001
i,633528,i**2,401357726784
i,633555,i**2,401391938025
i,633582,i**2,401426150724
i,633609,i**2,401460364881
i,633636,i**2,401494580496
i,633663,i**2,401528797569
i,633690,i**2,401563016100
i,633717,i**2,401597236089
i,633744,i**2,401631457536
i,633771,i**2,401665680441
i,633798,i**2,401699904804
i,633825,i**2,401734130625
i,633852,i**2,401768357904
i,633879,i**2,401802586641
i,633906,i**2,401836816836
i,633933,i**2,401871048489
i,633960,i**2,401905281600
i,633987,i**2,401939516169
i,634014,i**2,401973752196
i,634041,i**2,402007989681
i,634068,i**2,402042228624
i,634095,i**2,402076469025
i,634122,i**2,402110710884
i,634149,i**2,402144954201
i,634176,i**2,402179198976
i,634203,i**2,402213445209
i,634230,i**2,402247692900
i,634257,i**2,402281942049
i,634284,i**2,402316192656
i,634311,i**2,402350444721
i,634338,i**2,402384698244
i,634365,i**2,402418953225
i,634392,i**2,402453209664
i,634419,i**2,402487467561
i,634446,i**2,402521726916
i,634473,i**2,402555987729
i,634500,i**2,402590250000
i,634527,i**2,402624513729
i,634554,i**2,402658778916
i,634581,i**2,402693045561
i,634608,i**2,402727313664
i,634635,i**2,402761583225
i,634662,i**2,402795854244
i,634689,i**2,402830126721
i,634716,i**2,402864400656
i,634743,i**2,402898676049
i,634770,i**2,402932952900
i,634797,i**2,402967231209
i,634824,i**2,403001510976
i,634851,i**2,403035792201
i,634878,i**2,403070074884
i,634905,i**2,403104359025
i,634932,i**2,403138644624
i,634959,i**2,403172931681
i,634986,i**2,403207220196
i,635013,i**2,403241510169
i,635040,i**2,403275801600
i,635067,i**2,403310094489
i,635094,i**2,403344388836
i,635121,i**2,403378684641
i,635148,i**2,403412981904
i,635175,i**2,403447280625
i,635202,i**2,403481580804
i,635229,i**2,403515882441
i,635256,i**2,403550185536
i,635283,i**2,403584490089
i,635310,i**2,403618796100
i,635337,i**2,403653103569
i,635364,i**2,403687412496
i,635391,i**2,403721722881
i,635418,i**2,403756034724
i,635445,i**2,403790348025
i,635472,i**2,403824662784
i,635499,i**2,403858979001
i,635526,i**2,403893296676
i,635553,i**2,403927615809
i,635580,i**2,403961936400
i,635607,i**2,403996258449
i,635634,i**2,404030581956
i,635661,i**2,404064906921
i,635688,i**2,404099233344
i,635715,i**2,404133561225
i,635742,i**2,404167890564
i,635769,i**2,404202221361
i,635796,i**2,404236553616
i,635823,i**2,404270887329
i,635850,i**2,404305222500
i,635877,i**2,404339559129
i,635904,i**2,404373897216
i,635931,i**2,404408236761
i,635958,i**2,404442577764
i,635985,i**2,404476920225
i,636012,i**2,404511264144
i,636039,i**2,404545609521
i,636066,i**2,404579956356
i,636093,i**2,404614304649
i,636120,i**2,404648654400
i,636147,i**2,404683005609
i,636174,i**2,404717358276
i,636201,i**2,404751712401
i,636228,i**2,404786067984
i,636255,i**2,404820425025
i,636282,i**2,404854783524
i,636309,i**2,404889143481
i,636336,i**2,404923504896
i,636363,i**2,404957867769
i,636390,i**2,404992232100
i,636417,i**2,405026597889
i,636444,i**2,405060965136
i,636471,i**2,405095333841
i,636498,i**2,405129704004
i,636525,i**2,405164075625
i,636552,i**2,405198448704
i,636579,i**2,405232823241
i,636606,i**2,405267199236
i,636633,i**2,405301576689
i,636660,i**2,405335955600
i,636687,i**2,405370335969
i,636714,i**2,405404717796
i,636741,i**2,405439101081
i,636768,i**2,405473485824
i,636795,i**2,405507872025
i,636822,i**2,405542259684
i,636849,i**2,405576648801
i,636876,i**2,405611039376
i,636903,i**2,405645431409
i,636930,i**2,405679824900
i,636957,i**2,405714219849
i,636984,i**2,405748616256
i,637011,i**2,405783014121
i,637038,i**2,405817413444
i,637065,i**2,405851814225
i,637092,i**2,405886216464
i,637119,i**2,405920620161
i,637146,i**2,405955025316
i,637173,i**2,405989431929
i,637200,i**2,406023840000
i,637227,i**2,406058249529
i,637254,i**2,406092660516
i,637281,i**2,406127072961
i,637308,i**2,406161486864
i,637335,i**2,406195902225
i,637362,i**2,406230319044
i,637389,i**2,406264737321
i,637416,i**2,406299157056
i,637443,i**2,406333578249
i,637470,i**2,406368000900
i,637497,i**2,406402425009
i,637524,i**2,406436850576
i,637551,i**2,406471277601
i,637578,i**2,406505706084
i,637605,i**2,406540136025
i,637632,i**2,406574567424
i,637659,i**2,406609000281
i,637686,i**2,406643434596
i,637713,i**2,406677870369
i,637740,i**2,406712307600
i,637767,i**2,406746746289
i,637794,i**2,406781186436
i,637821,i**2,406815628041
i,637848,i**2,406850071104
i,637875,i**2,406884515625
i,637902,i**2,406918961604
i,637929,i**2,406953409041
i,637956,i**2,406987857936
i,637983,i**2,407022308289
i,638010,i**2,407056760100
i,638037,i**2,407091213369
i,638064,i**2,407125668096
i,638091,i**2,407160124281
i,638118,i**2,407194581924
i,638145,i**2,407229041025
i,638172,i**2,407263501584
i,638199,i**2,407297963601
i,638226,i**2,407332427076
i,638253,i**2,407366892009
i,638280,i**2,407401358400
i,638307,i**2,407435826249
i,638334,i**2,407470295556
i,638361,i**2,407504766321
i,638388,i**2,407539238544
i,638415,i**2,407573712225
i,638442,i**2,407608187364
i,638469,i**2,407642663961
i,638496,i**2,407677142016
i,638523,i**2,407711621529
i,638550,i**2,407746102500
i,638577,i**2,407780584929
i,638604,i**2,407815068816
i,638631,i**2,407849554161
i,638658,i**2,407884040964
i,638685,i**2,407918529225
i,638712,i**2,407953018944
i,638739,i**2,407987510121
i,638766,i**2,408022002756
i,638793,i**2,408056496849
i,638820,i**2,408090992400
i,638847,i**2,408125489409
i,638874,i**2,408159987876
i,638901,i**2,408194487801
i,638928,i**2,408228989184
i,638955,i**2,408263492025
i,638982,i**2,408297996324
i,639009,i**2,408332502081
i,639036,i**2,408367009296
i,639063,i**2,408401517969
i,639090,i**2,408436028100
i,639117,i**2,408470539689
i,639144,i**2,408505052736
i,639171,i**2,408539567241
i,639198,i**2,408574083204
i,639225,i**2,408608600625
i,639252,i**2,408643119504
i,639279,i**2,408677639841
i,639306,i**2,408712161636
i,639333,i**2,408746684889
i,639360,i**2,408781209600
i,639387,i**2,408815735769
i,639414,i**2,408850263396
i,639441,i**2,408884792481
i,639468,i**2,408919323024
i,639495,i**2,408953855025
i,639522,i**2,408988388484
i,639549,i**2,409022923401
i,639576,i**2,409057459776
i,639603,i**2,409091997609
i,639630,i**2,409126536900
i,639657,i**2,409161077649
i,639684,i**2,409195619856
i,639711,i**2,409230163521
i,639738,i**2,409264708644
i,639765,i**2,409299255225
i,639792,i**2,409333803264
i,639819,i**2,409368352761
i,639846,i**2,409402903716
i,639873,i**2,409437456129
i,639900,i**2,409472010000
i,639927,i**2,409506565329
i,639954,i**2,409541122116
i,639981,i**2,409575680361
i,640008,i**2,409610240064
i,640035,i**2,409644801225
i,640062,i**2,409679363844
i,640089,i**2,409713927921
i,640116,i**2,409748493456
i,640143,i**2,409783060449
i,640170,i**2,409817628900
i,640197,i**2,409852198809
i,640224,i**2,409886770176
i,640251,i**2,409921343001
i,640278,i**2,409955917284
i,640305,i**2,409990493025
i,640332,i**2,410025070224
i,640359,i**2,410059648881
i,640386,i**2,410094228996
i,640413,i**2,410128810569
i,640440,i**2,410163393600
i,640467,i**2,410197978089
i,640494,i**2,410232564036
i,640521,i**2,410267151441
i,640548,i**2,410301740304
i,640575,i**2,410336330625
i,640602,i**2,410370922404
i,640629,i**2,410405515641
i,640656,i**2,410440110336
i,640683,i**2,410474706489
i,640710,i**2,410509304100
i,640737,i**2,410543903169
i,640764,i**2,410578503696
i,640791,i**2,410613105681
i,640818,i**2,410647709124
i,640845,i**2,410682314025
i,640872,i**2,410716920384
i,640899,i**2,410751528201
i,640926,i**2,410786137476
i,640953,i**2,410820748209
i,640980,i**2,410855360400
i,641007,i**2,410889974049
i,641034,i**2,410924589156
i,641061,i**2,410959205721
i,641088,i**2,410993823744
i,641115,i**2,411028443225
i,641142,i**2,411063064164
i,641169,i**2,411097686561
i,641196,i**2,411132310416
i,641223,i**2,411166935729
i,641250,i**2,411201562500
i,641277,i**2,411236190729
i,641304,i**2,411270820416
i,641331,i**2,411305451561
i,641358,i**2,411340084164
i,641385,i**2,411374718225
i,641412,i**2,411409353744
i,641439,i**2,411443990721
i,641466,i**2,411478629156
i,641493,i**2,411513269049
i,641520,i**2,411547910400
i,641547,i**2,411582553209
i,641574,i**2,411617197476
i,641601,i**2,411651843201
i,641628,i**2,411686490384
i,641655,i**2,411721139025
i,641682,i**2,411755789124
i,641709,i**2,411790440681
i,641736,i**2,411825093696
i,641763,i**2,411859748169
i,641790,i**2,411894404100
i,641817,i**2,411929061489
i,641844,i**2,411963720336
i,641871,i**2,411998380641
i,641898,i**2,412033042404
i,641925,i**2,412067705625
i,641952,i**2,412102370304
i,641979,i**2,412137036441
i,642006,i**2,412171704036
i,642033,i**2,412206373089
i,642060,i**2,412241043600
i,642087,i**2,412275715569
i,642114,i**2,412310388996
i,642141,i**2,412345063881
i,642168,i**2,412379740224
i,642195,i**2,412414418025
i,642222,i**2,412449097284
i,642249,i**2,412483778001
i,642276,i**2,412518460176
i,642303,i**2,412553143809
i,642330,i**2,412587828900
i,642357,i**2,412622515449
i,642384,i**2,412657203456
i,642411,i**2,412691892921
i,642438,i**2,412726583844
i,642465,i**2,412761276225
i,642492,i**2,412795970064
i,642519,i**2,412830665361
i,642546,i**2,412865362116
i,642573,i**2,412900060329
i,642600,i**2,412934760000
i,642627,i**2,412969461129
i,642654,i**2,413004163716
i,642681,i**2,413038867761
i,642708,i**2,413073573264
i,642735,i**2,413108280225
i,642762,i**2,413142988644
i,642789,i**2,413177698521
i,642816,i**2,413212409856
i,642843,i**2,413247122649
i,642870,i**2,413281836900
i,642897,i**2,413316552609
i,642924,i**2,413351269776
i,642951,i**2,413385988401
i,642978,i**2,413420708484
i,643005,i**2,413455430025
i,643032,i**2,413490153024
i,643059,i**2,413524877481
i,643086,i**2,413559603396
i,643113,i**2,413594330769
i,643140,i**2,413629059600
i,643167,i**2,413663789889
i,643194,i**2,413698521636
i,643221,i**2,413733254841
i,643248,i**2,413767989504
i,643275,i**2,413802725625
i,643302,i**2,413837463204
i,643329,i**2,413872202241
i,643356,i**2,413906942736
i,643383,i**2,413941684689
i,643410,i**2,413976428100
i,643437,i**2,414011172969
i,643464,i**2,414045919296
i,643491,i**2,414080667081
i,643518,i**2,414115416324
i,643545,i**2,414150167025
i,643572,i**2,414184919184
i,643599,i**2,414219672801
i,643626,i**2,414254427876
i,643653,i**2,414289184409
i,643680,i**2,414323942400
i,643707,i**2,414358701849
i,643734,i**2,414393462756
i,643761,i**2,414428225121
i,643788,i**2,414462988944
i,643815,i**2,414497754225
i,643842,i**2,414532520964
i,643869,i**2,414567289161
i,643896,i**2,414602058816
i,643923,i**2,414636829929
i,643950,i**2,414671602500
i,643977,i**2,414706376529
i,644004,i**2,414741152016
i,644031,i**2,414775928961
i,644058,i**2,414810707364
i,644085,i**2,414845487225
i,644112,i**2,414880268544
i,644139,i**2,414915051321
i,644166,i**2,414949835556
i,644193,i**2,414984621249
i,644220,i**2,415019408400
i,644247,i**2,415054197009
i,644274,i**2,415088987076
i,644301,i**2,415123778601
i,644328,i**2,415158571584
i,644355,i**2,415193366025
i,644382,i**2,415228161924
i,644409,i**2,415262959281
i,644436,i**2,415297758096
i,644463,i**2,415332558369
i,644490,i**2,415367360100
i,644517,i**2,415402163289
i,644544,i**2,415436967936
i,644571,i**2,415471774041
i,644598,i**2,415506581604
i,644625,i**2,415541390625
i,644652,i**2,415576201104
i,644679,i**2,415611013041
i,644706,i**2,415645826436
i,644733,i**2,415680641289
i,644760,i**2,415715457600
i,644787,i**2,415750275369
i,644814,i**2,415785094596
i,644841,i**2,415819915281
i,644868,i**2,415854737424
i,644895,i**2,415889561025
i,644922,i**2,415924386084
i,644949,i**2,415959212601
i,644976,i**2,415994040576
i,645003,i**2,416028870009
i,645030,i**2,416063700900
i,645057,i**2,416098533249
i,645084,i**2,416133367056
i,645111,i**2,416168202321
i,645138,i**2,416203039044
i,645165,i**2,416237877225
i,645192,i**2,416272716864
i,645219,i**2,416307557961
i,645246,i**2,416342400516
i,645273,i**2,416377244529
i,645300,i**2,416412090000
i,645327,i**2,416446936929
i,645354,i**2,416481785316
i,645381,i**2,416516635161
i,645408,i**2,416551486464
i,645435,i**2,416586339225
i,645462,i**2,416621193444
i,645489,i**2,416656049121
i,645516,i**2,416690906256
i,645543,i**2,416725764849
i,645570,i**2,416760624900
i,645597,i**2,416795486409
i,645624,i**2,416830349376
i,645651,i**2,416865213801
i,645678,i**2,416900079684
i,645705,i**2,416934947025
i,645732,i**2,416969815824
i,645759,i**2,417004686081
i,645786,i**2,417039557796
i,645813,i**2,417074430969
i,645840,i**2,417109305600
i,645867,i**2,417144181689
i,645894,i**2,417179059236
i,645921,i**2,417213938241
i,645948,i**2,417248818704
i,645975,i**2,417283700625
i,646002,i**2,417318584004
i,646029,i**2,417353468841
i,646056,i**2,417388355136
i,646083,i**2,417423242889
i,646110,i**2,417458132100
i,646137,i**2,417493022769
i,646164,i**2,417527914896
i,646191,i**2,417562808481
i,646218,i**2,417597703524
i,646245,i**2,417632600025
i,646272,i**2,417667497984
i,646299,i**2,417702397401
i,646326,i**2,417737298276
i,646353,i**2,417772200609
i,646380,i**2,417807104400
i,646407,i**2,417842009649
i,646434,i**2,417876916356
i,646461,i**2,417911824521
i,646488,i**2,417946734144
i,646515,i**2,417981645225
i,646542,i**2,418016557764
i,646569,i**2,418051471761
i,646596,i**2,418086387216
i,646623,i**2,418121304129
i,646650,i**2,418156222500
i,646677,i**2,418191142329
i,646704,i**2,418226063616
i,646731,i**2,418260986361
i,646758,i**2,418295910564
i,646785,i**2,418330836225
i,646812,i**2,418365763344
i,646839,i**2,418400691921
i,646866,i**2,418435621956
i,646893,i**2,418470553449
i,646920,i**2,418505486400
i,646947,i**2,418540420809
i,646974,i**2,418575356676
i,647001,i**2,418610294001
i,647028,i**2,418645232784
i,647055,i**2,418680173025
i,647082,i**2,418715114724
i,647109,i**2,418750057881
i,647136,i**2,418785002496
i,647163,i**2,418819948569
i,647190,i**2,418854896100
i,647217,i**2,418889845089
i,647244,i**2,418924795536
i,647271,i**2,418959747441
i,647298,i**2,418994700804
i,647325,i**2,419029655625
i,647352,i**2,419064611904
i,647379,i**2,419099569641
i,647406,i**2,419134528836
i,647433,i**2,419169489489
i,647460,i**2,419204451600
i,647487,i**2,419239415169
i,647514,i**2,419274380196
i,647541,i**2,419309346681
i,647568,i**2,419344314624
i,647595,i**2,419379284025
i,647622,i**2,419414254884
i,647649,i**2,419449227201
i,647676,i**2,419484200976
i,647703,i**2,419519176209
i,647730,i**2,419554152900
i,647757,i**2,419589131049
i,647784,i**2,419624110656
i,647811,i**2,419659091721
i,647838,i**2,419694074244
i,647865,i**2,419729058225
i,647892,i**2,419764043664
i,647919,i**2,419799030561
i,647946,i**2,419834018916
i,647973,i**2,419869008729
i,648000,i**2,419904000000
i,648027,i**2,419938992729
i,648054,i**2,419973986916
i,648081,i**2,420008982561
i,648108,i**2,420043979664
i,648135,i**2,420078978225
i,648162,i**2,420113978244
i,648189,i**2,420148979721
i,648216,i**2,420183982656
i,648243,i**2,420218987049
i,648270,i**2,420253992900
i,648297,i**2,420289000209
i,648324,i**2,420324008976
i,648351,i**2,420359019201
i,648378,i**2,420394030884
i,648405,i**2,420429044025
i,648432,i**2,420464058624
i,648459,i**2,420499074681
i,648486,i**2,420534092196
i,648513,i**2,420569111169
i,648540,i**2,420604131600
i,648567,i**2,420639153489
i,648594,i**2,420674176836
i,648621,i**2,420709201641
i,648648,i**2,420744227904
i,648675,i**2,420779255625
i,648702,i**2,420814284804
i,648729,i**2,420849315441
i,648756,i**2,420884347536
i,648783,i**2,420919381089
i,648810,i**2,420954416100
i,648837,i**2,420989452569
i,648864,i**2,421024490496
i,648891,i**2,421059529881
i,648918,i**2,421094570724
i,648945,i**2,421129613025
i,648972,i**2,421164656784
i,648999,i**2,421199702001
i,649026,i**2,421234748676
i,649053,i**2,421269796809
i,649080,i**2,421304846400
i,649107,i**2,421339897449
i,649134,i**2,421374949956
i,649161,i**2,421410003921
i,649188,i**2,421445059344
i,649215,i**2,421480116225
i,649242,i**2,421515174564
i,649269,i**2,421550234361
i,649296,i**2,421585295616
i,649323,i**2,421620358329
i,649350,i**2,421655422500
i,649377,i**2,421690488129
i,649404,i**2,421725555216
i,649431,i**2,421760623761
i,649458,i**2,421795693764
i,649485,i**2,421830765225
i,649512,i**2,421865838144
i,649539,i**2,421900912521
i,649566,i**2,421935988356
i,649593,i**2,421971065649
i,649620,i**2,422006144400
i,649647,i**2,422041224609
i,649674,i**2,422076306276
i,649701,i**2,422111389401
i,649728,i**2,422146473984
i,649755,i**2,422181560025
i,649782,i**2,422216647524
i,649809,i**2,422251736481
i,649836,i**2,422286826896
i,649863,i**2,422321918769
i,649890,i**2,422357012100
i,649917,i**2,422392106889
i,649944,i**2,422427203136
i,649971,i**2,422462300841
i,649998,i**2,422497400004
i,650025,i**2,422532500625
i,650052,i**2,422567602704
i,650079,i**2,422602706241
i,650106,i**2,422637811236
i,650133,i**2,422672917689
i,650160,i**2,422708025600
i,650187,i**2,422743134969
i,650214,i**2,422778245796
i,650241,i**2,422813358081
i,650268,i**2,422848471824
i,650295,i**2,422883587025
i,650322,i**2,422918703684
i,650349,i**2,422953821801
i,650376,i**2,422988941376
i,650403,i**2,423024062409
i,650430,i**2,423059184900
i,650457,i**2,423094308849
i,650484,i**2,423129434256
i,650511,i**2,423164561121
i,650538,i**2,423199689444
i,650565,i**2,423234819225
i,650592,i**2,423269950464
i,650619,i**2,423305083161
i,650646,i**2,423340217316
i,650673,i**2,423375352929
i,650700,i**2,423410490000
i,650727,i**2,423445628529
i,650754,i**2,423480768516
i,650781,i**2,423515909961
i,650808,i**2,423551052864
i,650835,i**2,423586197225
i,650862,i**2,423621343044
i,650889,i**2,423656490321
i,650916,i**2,423691639056
i,650943,i**2,423726789249
i,650970,i**2,423761940900
i,650997,i**2,423797094009
i,651024,i**2,423832248576
i,651051,i**2,423867404601
i,651078,i**2,423902562084
i,651105,i**2,423937721025
i,651132,i**2,423972881424
i,651159,i**2,424008043281
i,651186,i**2,424043206596
i,651213,i**2,424078371369
i,651240,i**2,424113537600
i,651267,i**2,424148705289
i,651294,i**2,424183874436
i,651321,i**2,424219045041
i,651348,i**2,424254217104
i,651375,i**2,424289390625
i,651402,i**2,424324565604
i,651429,i**2,424359742041
i,651456,i**2,424394919936
